date,Power,building_id
2024-06-05 02:00:00,84.5,Walailak_University
2024-06-05 02:15:00,84.5,Walailak_University
2024-06-05 02:30:00,84.5,Walailak_University
2024-06-05 02:45:00,87,Walailak_University
2024-06-05 03:00:00,80.5,Walailak_University
2024-06-05 03:15:00,88,Walailak_University
2024-06-05 03:30:00,80.5,Walailak_University
2024-06-05 03:45:00,89.5,Walailak_University
2024-06-05 04:00:00,78,Walailak_University
2024-06-05 04:15:00,77.5,Walailak_University
2024-06-05 04:30:00,78.5,Walailak_University
2024-06-05 04:45:00,79.5,Walailak_University
2024-06-05 05:00:00,82.5,Walailak_University
2024-06-05 05:15:00,83,Walailak_University
2024-06-05 05:30:00,81,Walailak_University
2024-06-05 05:45:00,88.5,Walailak_University
2024-06-05 06:00:00,130,Walailak_University
2024-06-05 06:15:00,131.5,Walailak_University
2024-06-05 06:30:00,117.5,Walailak_University
2024-06-05 06:45:00,112.5,Walailak_University
2024-06-05 07:00:00,189.5,Walailak_University
2024-06-05 07:15:00,214.5,Walailak_University
2024-06-05 07:30:00,264.5,Walailak_University
2024-06-05 07:45:00,437,Walailak_University
2024-06-05 08:00:00,446,Walailak_University
2024-06-05 08:15:00,491.5,Walailak_University
2024-06-05 08:30:00,421.5,Walailak_University
2024-06-05 08:45:00,399.5,Walailak_University
2024-06-05 09:00:00,363,Walailak_University
2024-06-05 09:15:00,383.5,Walailak_University
2024-06-05 09:30:00,340.5,Walailak_University
2024-06-05 09:45:00,332.5,Walailak_University
2024-06-05 10:00:00,327,Walailak_University
2024-06-05 10:15:00,381,Walailak_University
2024-06-05 10:30:00,367,Walailak_University
2024-06-05 10:45:00,307.5,Walailak_University
2024-06-05 11:00:00,378.5,Walailak_University
2024-06-05 11:15:00,449.5,Walailak_University
2024-06-05 11:30:00,345,Walailak_University
2024-06-05 11:45:00,322.5,Walailak_University
2024-06-05 12:00:00,414,Walailak_University
2024-06-05 12:15:00,497,Walailak_University
2024-06-05 12:30:00,456.5,Walailak_University
2024-06-05 12:45:00,386,Walailak_University
2024-06-05 13:00:00,462,Walailak_University
2024-06-05 13:15:00,469.5,Walailak_University
2024-06-05 13:30:00,410.5,Walailak_University
2024-06-05 13:45:00,499,Walailak_University
2024-06-05 14:00:00,419.5,Walailak_University
2024-06-05 14:15:00,458,Walailak_University
2024-06-05 14:30:00,469.5,Walailak_University
2024-06-05 14:45:00,517.5,Walailak_University
2024-06-05 15:00:00,496.5,Walailak_University
2024-06-05 15:15:00,487,Walailak_University
2024-06-05 15:30:00,503.5,Walailak_University
2024-06-05 15:45:00,634,Walailak_University
2024-06-05 16:00:00,399.5,Walailak_University
2024-06-05 16:15:00,429,Walailak_University
2024-06-05 16:30:00,321,Walailak_University
2024-06-05 16:45:00,302,Walailak_University
2024-06-05 17:00:00,307.5,Walailak_University
2024-06-05 17:15:00,314.5,Walailak_University
2024-06-05 17:30:00,363,Walailak_University
2024-06-05 17:45:00,315.5,Walailak_University
2024-06-05 18:00:00,278.5,Walailak_University
2024-06-05 18:15:00,215.5,Walailak_University
2024-06-05 18:30:00,218,Walailak_University
2024-06-05 18:45:00,211.5,Walailak_University
2024-06-05 19:00:00,247.5,Walailak_University
2024-06-05 19:15:00,354,Walailak_University
2024-06-05 19:30:00,347.5,Walailak_University
2024-06-05 19:45:00,348,Walailak_University
2024-06-05 20:00:00,304.5,Walailak_University
2024-06-05 20:15:00,233.5,Walailak_University
2024-06-05 20:30:00,270,Walailak_University
2024-06-05 20:45:00,311,Walailak_University
2024-06-05 21:00:00,240.5,Walailak_University
2024-06-05 21:15:00,243,Walailak_University
2024-06-05 21:30:00,236.5,Walailak_University
2024-06-05 21:45:00,224.5,Walailak_University
2024-06-05 22:00:00,202,Walailak_University
2024-06-05 22:15:00,161,Walailak_University
2024-06-05 22:30:00,111.5,Walailak_University
2024-06-05 22:45:00,96.5,Walailak_University
2024-06-05 23:00:00,95,Walailak_University
2024-06-05 23:15:00,97,Walailak_University
2024-06-05 23:30:00,86.5,Walailak_University
2024-06-05 23:45:00,99.5,Walailak_University
2024-06-06 00:00:00,85.5,Walailak_University
2024-06-06 00:15:00,96.5,Walailak_University
2024-06-06 00:30:00,92,Walailak_University
2024-06-06 00:45:00,86.5,Walailak_University
2024-06-06 01:00:00,94,Walailak_University
2024-06-06 01:15:00,83,Walailak_University
2024-06-06 01:30:00,85.5,Walailak_University
2024-06-06 01:45:00,83.5,Walailak_University
2024-06-06 02:00:00,83.5,Walailak_University
2024-06-06 02:15:00,82,Walailak_University
2024-06-06 02:30:00,85,Walailak_University
2024-06-06 02:45:00,91.5,Walailak_University
2024-06-06 03:00:00,81.5,Walailak_University
2024-06-06 03:15:00,81.5,Walailak_University
2024-06-06 03:30:00,86,Walailak_University
2024-06-06 03:45:00,77,Walailak_University
2024-06-06 04:00:00,86.5,Walailak_University
2024-06-06 04:15:00,78,Walailak_University
2024-06-06 04:30:00,80,Walailak_University
2024-06-06 04:45:00,78.5,Walailak_University
2024-06-06 05:00:00,80,Walailak_University
2024-06-06 05:15:00,77.5,Walailak_University
2024-06-06 05:30:00,81.5,Walailak_University
2024-06-06 05:45:00,88,Walailak_University
2024-06-06 06:00:00,115,Walailak_University
2024-06-06 06:15:00,109.5,Walailak_University
2024-06-06 06:30:00,109.5,Walailak_University
2024-06-06 06:45:00,107,Walailak_University
2024-06-06 07:00:00,97.5,Walailak_University
2024-06-06 07:15:00,74,Walailak_University
2024-06-06 07:30:00,207.5,Walailak_University
2024-06-06 07:45:00,398.5,Walailak_University
2024-06-06 08:00:00,450,Walailak_University
2024-06-06 08:15:00,414,Walailak_University
2024-06-06 08:30:00,372.5,Walailak_University
2024-06-06 08:45:00,363,Walailak_University
2024-06-06 09:00:00,363,Walailak_University
2024-06-06 09:15:00,309,Walailak_University
2024-06-06 09:30:00,396,Walailak_University
2024-06-06 09:45:00,429,Walailak_University
2024-06-06 10:00:00,431.5,Walailak_University
2024-06-06 10:15:00,419.5,Walailak_University
2024-06-06 10:30:00,466,Walailak_University
2024-06-06 10:45:00,434.5,Walailak_University
2024-06-06 11:00:00,371,Walailak_University
2024-06-06 11:15:00,326,Walailak_University
2024-06-06 11:30:00,422,Walailak_University
2024-06-06 11:45:00,250.5,Walailak_University
2024-06-06 12:00:00,457,Walailak_University
2024-06-06 12:15:00,386,Walailak_University
2024-06-06 12:30:00,373,Walailak_University
2024-06-06 12:45:00,329,Walailak_University
2024-06-06 13:00:00,400.5,Walailak_University
2024-06-06 13:15:00,511,Walailak_University
2024-06-06 13:30:00,524,Walailak_University
2024-06-06 13:45:00,389.5,Walailak_University
2024-06-06 14:00:00,388,Walailak_University
2024-06-06 14:15:00,412,Walailak_University
2024-06-06 14:30:00,473,Walailak_University
2024-06-06 14:45:00,431,Walailak_University
2024-06-06 15:00:00,459.5,Walailak_University
2024-06-06 15:15:00,479,Walailak_University
2024-06-06 15:30:00,499.5,Walailak_University
2024-06-06 15:45:00,414.5,Walailak_University
2024-06-06 16:00:00,305.5,Walailak_University
2024-06-06 16:15:00,286.5,Walailak_University
2024-06-06 16:30:00,123.5,Walailak_University
2024-06-06 16:45:00,130,Walailak_University
2024-06-06 17:00:00,129.5,Walailak_University
2024-06-06 17:15:00,159.5,Walailak_University
2024-06-06 17:30:00,183,Walailak_University
2024-06-06 17:45:00,96.5,Walailak_University
2024-06-06 18:00:00,112,Walailak_University
2024-06-06 18:15:00,115.5,Walailak_University
2024-06-06 18:30:00,114,Walailak_University
2024-06-06 18:45:00,123.5,Walailak_University
2024-06-06 19:00:00,192,Walailak_University
2024-06-06 19:15:00,258.5,Walailak_University
2024-06-06 19:30:00,223.5,Walailak_University
2024-06-06 19:45:00,272,Walailak_University
2024-06-06 20:00:00,232.5,Walailak_University
2024-06-06 20:15:00,231,Walailak_University
2024-06-06 20:30:00,175,Walailak_University
2024-06-06 20:45:00,144,Walailak_University
2024-06-06 21:00:00,124,Walailak_University
2024-06-06 21:15:00,193,Walailak_University
2024-06-06 21:30:00,245.5,Walailak_University
2024-06-06 21:45:00,217,Walailak_University
2024-06-06 22:00:00,187.5,Walailak_University
2024-06-06 22:15:00,213,Walailak_University
2024-06-06 22:30:00,175.5,Walailak_University
2024-06-06 22:45:00,106.5,Walailak_University
2024-06-06 23:00:00,104,Walailak_University
2024-06-06 23:15:00,105,Walailak_University
2024-06-06 23:30:00,105,Walailak_University
2024-06-06 23:45:00,85,Walailak_University
2024-06-07 00:00:00,85,Walailak_University
2024-06-07 00:15:00,87.5,Walailak_University
2024-06-07 00:30:00,88.5,Walailak_University
2024-06-07 00:45:00,95,Walailak_University
2024-06-07 01:00:00,92,Walailak_University
2024-06-07 01:15:00,82.5,Walailak_University
2024-06-07 01:30:00,89.5,Walailak_University
2024-06-07 01:45:00,86.5,Walailak_University
2024-06-07 02:00:00,72,Walailak_University
2024-06-07 02:15:00,72.5,Walailak_University
2024-06-07 02:30:00,73.5,Walailak_University
2024-06-07 02:45:00,71.5,Walailak_University
2024-06-07 03:00:00,73,Walailak_University
2024-06-07 03:15:00,72.5,Walailak_University
2024-06-07 03:30:00,72.5,Walailak_University
2024-06-07 03:45:00,74.5,Walailak_University
2024-06-07 04:00:00,75.5,Walailak_University
2024-06-07 04:15:00,76,Walailak_University
2024-06-07 04:30:00,76.5,Walailak_University
2024-06-07 04:45:00,75,Walailak_University
2024-06-07 05:00:00,82.5,Walailak_University
2024-06-07 05:15:00,79,Walailak_University
2024-06-07 05:30:00,83,Walailak_University
2024-06-07 05:45:00,86.5,Walailak_University
2024-06-07 06:00:00,125,Walailak_University
2024-06-07 06:15:00,122.5,Walailak_University
2024-06-07 06:30:00,117,Walailak_University
2024-06-07 06:45:00,117,Walailak_University
2024-06-07 07:00:00,211.5,Walailak_University
2024-06-07 07:15:00,232.5,Walailak_University
2024-06-07 07:30:00,297.5,Walailak_University
2024-06-07 07:45:00,443,Walailak_University
2024-06-07 08:00:00,377.5,Walailak_University
2024-06-07 08:15:00,345,Walailak_University
2024-06-07 08:30:00,373.5,Walailak_University
2024-06-07 08:45:00,333,Walailak_University
2024-06-07 09:00:00,319,Walailak_University
2024-06-07 09:15:00,314,Walailak_University
2024-06-07 09:30:00,259,Walailak_University
2024-06-07 09:45:00,310.5,Walailak_University
2024-06-07 10:00:00,305,Walailak_University
2024-06-07 10:15:00,316,Walailak_University
2024-06-07 10:30:00,340.5,Walailak_University
2024-06-07 10:45:00,289.5,Walailak_University
2024-06-07 11:00:00,415.5,Walailak_University
2024-06-07 11:15:00,469,Walailak_University
2024-06-07 11:30:00,256,Walailak_University
2024-06-07 11:45:00,248.5,Walailak_University
2024-06-07 12:00:00,285.5,Walailak_University
2024-06-07 12:15:00,361.5,Walailak_University
2024-06-07 12:30:00,422,Walailak_University
2024-06-07 12:45:00,187,Walailak_University
2024-06-07 13:00:00,439,Walailak_University
2024-06-07 13:15:00,496.5,Walailak_University
2024-06-07 13:30:00,538,Walailak_University
2024-06-07 13:45:00,541.5,Walailak_University
2024-06-07 14:00:00,523.5,Walailak_University
2024-06-07 14:15:00,540.5,Walailak_University
2024-06-07 14:30:00,562.5,Walailak_University
2024-06-07 14:45:00,491.5,Walailak_University
2024-06-07 15:00:00,601.5,Walailak_University
2024-06-07 15:15:00,507,Walailak_University
2024-06-07 15:30:00,508.5,Walailak_University
2024-06-07 15:45:00,500,Walailak_University
2024-06-07 16:00:00,385.5,Walailak_University
2024-06-07 16:15:00,196,Walailak_University
2024-06-07 16:30:00,210.5,Walailak_University
2024-06-07 16:45:00,206.5,Walailak_University
2024-06-07 17:00:00,222,Walailak_University
2024-06-07 17:15:00,234.5,Walailak_University
2024-06-07 17:30:00,224,Walailak_University
2024-06-07 17:45:00,175,Walailak_University
2024-06-07 18:00:00,145.5,Walailak_University
2024-06-07 18:15:00,132.5,Walailak_University
2024-06-07 18:30:00,135.5,Walailak_University
2024-06-07 18:45:00,127,Walailak_University
2024-06-07 19:00:00,172.5,Walailak_University
2024-06-07 19:15:00,232.5,Walailak_University
2024-06-07 19:30:00,232,Walailak_University
2024-06-07 19:45:00,245.5,Walailak_University
2024-06-07 20:00:00,230.5,Walailak_University
2024-06-07 20:15:00,183.5,Walailak_University
2024-06-07 20:30:00,221.5,Walailak_University
2024-06-07 20:45:00,219.5,Walailak_University
2024-06-07 21:00:00,194,Walailak_University
2024-06-07 21:15:00,215,Walailak_University
2024-06-07 21:30:00,185,Walailak_University
2024-06-07 21:45:00,167,Walailak_University
2024-06-07 22:00:00,129,Walailak_University
2024-06-07 22:15:00,155,Walailak_University
2024-06-07 22:30:00,138,Walailak_University
2024-06-07 22:45:00,98,Walailak_University
2024-06-07 23:00:00,91,Walailak_University
2024-06-07 23:15:00,91.5,Walailak_University
2024-06-07 23:30:00,89,Walailak_University
2024-06-07 23:45:00,87,Walailak_University
2024-06-08 00:00:00,85,Walailak_University
2024-06-08 00:15:00,85,Walailak_University
2024-06-08 00:30:00,85.5,Walailak_University
2024-06-08 00:45:00,83,Walailak_University
2024-06-08 01:00:00,84,Walailak_University
2024-06-08 01:15:00,80,Walailak_University
2024-06-08 01:30:00,78,Walailak_University
2024-06-08 01:45:00,79.5,Walailak_University
2024-06-08 02:00:00,79,Walailak_University
2024-06-08 02:15:00,77.5,Walailak_University
2024-06-08 02:30:00,80,Walailak_University
2024-06-08 02:45:00,80.5,Walailak_University
2024-06-08 03:00:00,79,Walailak_University
2024-06-08 03:15:00,79,Walailak_University
2024-06-08 03:30:00,79.5,Walailak_University
2024-06-08 03:45:00,78.5,Walailak_University
2024-06-08 04:00:00,76.5,Walailak_University
2024-06-08 04:15:00,77.5,Walailak_University
2024-06-08 04:30:00,78,Walailak_University
2024-06-08 04:45:00,74.5,Walailak_University
2024-06-08 05:00:00,81.5,Walailak_University
2024-06-08 05:15:00,75.5,Walailak_University
2024-06-08 05:30:00,79.5,Walailak_University
2024-06-08 05:45:00,80,Walailak_University
2024-06-08 06:00:00,88,Walailak_University
2024-06-08 06:15:00,87,Walailak_University
2024-06-08 06:30:00,89,Walailak_University
2024-06-08 06:45:00,88.5,Walailak_University
2024-06-08 07:00:00,80,Walailak_University
2024-06-08 07:15:00,77,Walailak_University
2024-06-08 07:30:00,64,Walailak_University
2024-06-08 07:45:00,56.62,Walailak_University
2024-06-08 08:00:00,59.28,Walailak_University
2024-06-08 08:15:00,38.99,Walailak_University
2024-06-08 08:30:00,36.44,Walailak_University
2024-06-08 08:45:00,11.17,Walailak_University
2024-06-08 09:00:00,27.45,Walailak_University
2024-06-08 09:15:00,75.5,Walailak_University
2024-06-08 09:30:00,46.69,Walailak_University
2024-06-08 09:45:00,45.13,Walailak_University
2024-06-08 10:00:00,48.72,Walailak_University
2024-06-08 10:15:00,66.49,Walailak_University
2024-06-08 10:30:00,61.5,Walailak_University
2024-06-08 10:45:00,108.48,Walailak_University
2024-06-08 11:00:00,105.3,Walailak_University
2024-06-08 11:15:00,55.73,Walailak_University
2024-06-08 11:30:00,34.63,Walailak_University
2024-06-08 11:45:00,87.18,Walailak_University
2024-06-08 12:00:00,117.6,Walailak_University
2024-06-08 12:15:00,148.31,Walailak_University
2024-06-08 12:30:00,54.62,Walailak_University
2024-06-08 12:45:00,101.06,Walailak_University
2024-06-08 13:00:00,70.55,Walailak_University
2024-06-08 13:15:00,84.19,Walailak_University
2024-06-08 13:30:00,133.72,Walailak_University
2024-06-08 13:45:00,108.11,Walailak_University
2024-06-08 14:00:00,107.15,Walailak_University
2024-06-08 14:15:00,73.38,Walailak_University
2024-06-08 14:30:00,98.5,Walailak_University
2024-06-08 14:45:00,70.6,Walailak_University
2024-06-08 15:00:00,90.79,Walailak_University
2024-06-08 15:15:00,70.8,Walailak_University
2024-06-08 15:30:00,81.5,Walailak_University
2024-06-08 15:45:00,82.5,Walailak_University
2024-06-08 16:00:00,65.98,Walailak_University
2024-06-08 16:15:00,57.41,Walailak_University
2024-06-08 16:30:00,50.35,Walailak_University
2024-06-08 16:45:00,65,Walailak_University
2024-06-08 17:00:00,73,Walailak_University
2024-06-08 17:15:00,78.5,Walailak_University
2024-06-08 17:30:00,88.5,Walailak_University
2024-06-08 17:45:00,104.5,Walailak_University
2024-06-08 18:00:00,105,Walailak_University
2024-06-08 18:15:00,109,Walailak_University
2024-06-08 18:30:00,108.5,Walailak_University
2024-06-08 18:45:00,119,Walailak_University
2024-06-08 19:00:00,154,Walailak_University
2024-06-08 19:15:00,214.5,Walailak_University
2024-06-08 19:30:00,239.5,Walailak_University
2024-06-08 19:45:00,223.5,Walailak_University
2024-06-08 20:00:00,219.5,Walailak_University
2024-06-08 20:15:00,198.5,Walailak_University
2024-06-08 20:30:00,131.5,Walailak_University
2024-06-08 20:45:00,117,Walailak_University
2024-06-08 21:00:00,91,Walailak_University
2024-06-08 21:15:00,137,Walailak_University
2024-06-08 21:30:00,148,Walailak_University
2024-06-08 21:45:00,117.5,Walailak_University
2024-06-08 22:00:00,94,Walailak_University
2024-06-08 22:15:00,102,Walailak_University
2024-06-08 22:30:00,99,Walailak_University
2024-06-08 22:45:00,104,Walailak_University
2024-06-08 23:00:00,96,Walailak_University
2024-06-08 23:15:00,94,Walailak_University
2024-06-08 23:30:00,96,Walailak_University
2024-06-08 23:45:00,94,Walailak_University
2024-06-09 00:00:00,95,Walailak_University
2024-06-09 00:15:00,89.5,Walailak_University
2024-06-09 00:30:00,97,Walailak_University
2024-06-09 00:45:00,94,Walailak_University
2024-06-09 01:00:00,93,Walailak_University
2024-06-09 01:15:00,88.5,Walailak_University
2024-06-09 01:30:00,86.5,Walailak_University
2024-06-09 01:45:00,88.5,Walailak_University
2024-06-09 02:00:00,87.5,Walailak_University
2024-06-09 02:15:00,88,Walailak_University
2024-06-09 02:30:00,88.5,Walailak_University
2024-06-09 02:45:00,83.5,Walailak_University
2024-06-09 03:00:00,75,Walailak_University
2024-06-09 03:15:00,74.5,Walailak_University
2024-06-09 03:30:00,68,Walailak_University
2024-06-09 03:45:00,80,Walailak_University
2024-06-09 04:00:00,74.5,Walailak_University
2024-06-09 04:15:00,77.5,Walailak_University
2024-06-09 04:30:00,75,Walailak_University
2024-06-09 04:45:00,79,Walailak_University
2024-06-09 05:00:00,80,Walailak_University
2024-06-09 05:15:00,79,Walailak_University
2024-06-09 05:30:00,79,Walailak_University
2024-06-09 05:45:00,79.5,Walailak_University
2024-06-09 06:00:00,80,Walailak_University
2024-06-09 06:15:00,79.5,Walailak_University
2024-06-09 06:30:00,75.5,Walailak_University
2024-06-09 06:45:00,70,Walailak_University
